 ID,Date,Flow(m³/s),SYM
02DD020,1989-10-01,18.1,
02DD020,1989-10-02,17.9,
02DD020,1989-10-03,17.700001,
02DD020,1989-10-04,17.5,
02DD020,1989-10-05,17.200001,
02DD020,1989-10-06,16.799999,
02DD020,1989-10-07,17,
02DD020,1989-10-08,17,
02DD020,1989-10-09,16.799999,
02DD020,1989-10-10,16.5,
02DD020,1989-10-11,16.700001,
02DD020,1989-10-12,16.5,
02DD020,1989-10-13,16.700001,
02DD020,1989-10-14,16.5,
02DD020,1989-10-15,16.1,
02DD020,1989-10-16,16.1,
02DD020,1989-10-17,16.5,
02DD020,1989-10-18,16.5,
02DD020,1989-10-19,16.1,
02DD020,1989-10-20,15.9,
02DD020,1989-10-21,16.299999,
02DD020,1989-10-22,16.1,
02DD020,1989-10-23,15.8,
02DD020,1989-10-24,15.6,
02DD020,1989-10-25,15.5,
02DD020,1989-10-26,15.3,
02DD020,1989-10-27,15.1,
02DD020,1989-10-28,15.1,
02DD020,1989-10-29,15.1,
02DD020,1989-10-30,15.1,
02DD020,1989-10-31,14.9,
02DD020,1989-11-01,14.8,
02DD020,1989-11-02,14.7,
02DD020,1989-11-03,14.6,
02DD020,1989-11-04,14.5,
02DD020,1989-11-05,14.5,
02DD020,1989-11-06,14.3,
02DD020,1989-11-07,15.8,
02DD020,1989-11-08,15.3,
02DD020,1989-11-09,15.1,
02DD020,1989-11-10,15.1,
02DD020,1989-11-11,15,
02DD020,1989-11-12,14.9,
02DD020,1989-11-13,14.9,
02DD020,1989-11-14,14.6,
02DD020,1989-11-15,14.6,
02DD020,1989-11-16,14.6,
02DD020,1989-11-17,15.9,
02DD020,1989-11-18,15.9,
02DD020,1989-11-19,15.6,
02DD020,1989-11-20,15.7,
02DD020,1989-11-21,15.7,
02DD020,1989-11-22,15.6,
02DD020,1989-11-23,15.5,
02DD020,1989-11-24,15.2,
02DD020,1989-11-25,14.8,
02DD020,1989-11-26,14.8,
02DD020,1989-11-27,14.6,
02DD020,1989-11-28,14.3,
02DD020,1989-11-29,14.3,
02DD020,1989-11-30,14.3,
02DD020,1989-12-01,14.1,
02DD020,1989-12-02,13.7,
02DD020,1989-12-03,13.8,
02DD020,1989-12-04,13.5,
02DD020,1989-12-05,13.2,
02DD020,1989-12-06,13,
02DD020,1989-12-07,12.7,
02DD020,1989-12-08,12,
02DD020,1989-12-09,12.5,
02DD020,1989-12-10,11.8,
02DD020,1989-12-11,11.5,
02DD020,1989-12-12,11.1,
02DD020,1989-12-13,10.8,
02DD020,1989-12-14,10.6,
02DD020,1989-12-15,10.5,
02DD020,1989-12-16,10.3,
02DD020,1989-12-17,10.1,
02DD020,1989-12-18,9.8999996,
02DD020,1989-12-19,9.5900002,
02DD020,1989-12-20,9.6599998,
02DD020,1989-12-21,9.0600004,
02DD020,1989-12-22,8.9200001,
02DD020,1989-12-23,8.8000002,
02DD020,1989-12-24,8.6199999,
02DD020,1989-12-25,8.6700001,
02DD020,1989-12-26,8.4899998,
02DD020,1989-12-27,8.3599997,
02DD020,1989-12-28,8.2299995,
02DD020,1989-12-29,8.1000004,
02DD020,1989-12-30,7.96,
02DD020,1989-12-31,7.8800001,
02DD020,1990-01-01,7.6999998,
02DD020,1990-01-02,7.5700002,
02DD020,1990-01-03,7.3899999,
02DD020,1990-01-04,7.2600002,
02DD020,1990-01-05,7.1700001,
02DD020,1990-01-06,7.2600002,
02DD020,1990-01-07,7.1300001,
02DD020,1990-01-08,6.9099998,
02DD020,1990-01-09,6.4400001,
02DD020,1990-01-10,6.3200002,
02DD020,1990-01-11,6.1599998,
02DD020,1990-01-12,6.2399998,
02DD020,1990-01-13,6.4400001,
02DD020,1990-01-14,6.3200002,
02DD020,1990-01-15,6.4000001,
02DD020,1990-01-16,6.3200002,
02DD020,1990-01-17,6.3600001,
02DD020,1990-01-18,7.2199998,
02DD020,1990-01-19,7,
02DD020,1990-01-20,6.8600001,
02DD020,1990-01-21,6.6900001,
02DD020,1990-01-22,6.6399999,
02DD020,1990-01-23,6.48,
02DD020,1990-01-24,6.4000001,
02DD020,1990-01-25,6.2399998,
02DD020,1990-01-26,6.5,
02DD020,1990-01-27,6.5599999,
02DD020,1990-01-28,6.4400001,
02DD020,1990-01-29,6.3200002,
02DD020,1990-01-30,6.1599998,
02DD020,1990-01-31,6.04,
02DD020,1990-02-01,6.02,
02DD020,1990-02-02,5.96,
02DD020,1990-02-03,5.9200001,
02DD020,1990-02-04,5.8400002,
02DD020,1990-02-05,5.7600002,
02DD020,1990-02-06,5.6799998,
02DD020,1990-02-07,5.5999999,
02DD020,1990-02-08,5.5999999,
02DD020,1990-02-09,5.5300002,
02DD020,1990-02-10,5.46,
02DD020,1990-02-11,5.3499999,
02DD020,1990-02-12,5.1999998,
02DD020,1990-02-13,5.1700001,
02DD020,1990-02-14,5.0599999,
02DD020,1990-02-15,5.02,
02DD020,1990-02-16,4.9899998,
02DD020,1990-02-17,4.9899998,
02DD020,1990-02-18,4.9499998,
02DD020,1990-02-19,4.9499998,
02DD020,1990-02-20,4.9200001,
02DD020,1990-02-21,4.9200001,
02DD020,1990-02-22,4.8099999,
02DD020,1990-02-23,4.7399998,
02DD020,1990-02-24,4.6999998,
02DD020,1990-02-25,4.5700002,
02DD020,1990-02-26,4.54,
02DD020,1990-02-27,4.54,
02DD020,1990-02-28,4.5100002,
02DD020,1990-03-01,4.48,
02DD020,1990-03-02,4.48,
02DD020,1990-03-03,4.25,
02DD020,1990-03-04,4.25,
02DD020,1990-03-05,4.2199998,
02DD020,1990-03-06,4.1900001,
02DD020,1990-03-07,4.1900001,
02DD020,1990-03-08,4.1199999,
02DD020,1990-03-09,4.0900002,
02DD020,1990-03-10,4.0599999,
02DD020,1990-03-11,3.96,
02DD020,1990-03-12,3.9300001,
02DD020,1990-03-13,4.3800001,
02DD020,1990-03-14,4.54,
02DD020,1990-03-15,4.6700001,
02DD020,1990-03-16,7.2199998,
02DD020,1990-03-17,8.0500002,
02DD020,1990-03-18,8.5799999,
02DD020,1990-03-19,8.2700005,
02DD020,1990-03-20,8.0100002,
02DD020,1990-03-21,7.7399998,
02DD020,1990-03-22,7.6599998,
02DD020,1990-03-23,7.8800001,
02DD020,1990-03-24,8.1000004,
02DD020,1990-03-25,8.2700005,
02DD020,1990-03-26,8.0500002,
02DD020,1990-03-27,8.1400003,
02DD020,1990-03-28,8.2299995,
02DD020,1990-03-29,8.3599997,
02DD020,1990-03-30,8.3999996,
02DD020,1990-03-31,8.3599997,
02DD020,1990-04-01,8.4499998,
02DD020,1990-04-02,8.4899998,
02DD020,1990-04-03,9.1800003,
02DD020,1990-04-04,9.3800001,
02DD020,1990-04-05,9.4200001,
02DD020,1990-04-06,9.4200001,
02DD020,1990-04-07,9.5200005,
02DD020,1990-04-08,9.5200005,
02DD020,1990-04-09,9.6199999,
02DD020,1990-04-10,9.5200005,
02DD020,1990-04-11,9.7600002,
02DD020,1990-04-12,10.3,
02DD020,1990-04-13,10.3,
02DD020,1990-04-14,10.4,
02DD020,1990-04-15,10.9,
02DD020,1990-04-16,11.2,
02DD020,1990-04-17,11.4,
02DD020,1990-04-18,11.7,
02DD020,1990-04-19,12.2,
02DD020,1990-04-20,12.4,
02DD020,1990-04-21,13,
02DD020,1990-04-22,13.4,
02DD020,1990-04-23,13.8,
02DD020,1990-04-24,14,
02DD020,1990-04-25,15.6,
02DD020,1990-04-26,16.299999,
02DD020,1990-04-27,17,
02DD020,1990-04-28,17.299999,
02DD020,1990-04-29,18,
02DD020,1990-04-30,18.700001,
02DD020,1990-05-01,19.5,
02DD020,1990-05-02,20.1,
02DD020,1990-05-03,20.299999,
02DD020,1990-05-04,20.9,
02DD020,1990-05-05,21,
02DD020,1990-05-06,21.1,
02DD020,1990-05-07,21.299999,
02DD020,1990-05-08,23,
02DD020,1990-05-09,23.1,
02DD020,1990-05-10,23.299999,
02DD020,1990-05-11,24,
02DD020,1990-05-12,24.299999,
02DD020,1990-05-13,24.200001,
02DD020,1990-05-14,24.4,
02DD020,1990-05-15,24,
02DD020,1990-05-16,24.5,
02DD020,1990-05-17,27.5,
02DD020,1990-05-18,27.9,
02DD020,1990-05-19,32,
02DD020,1990-05-20,38.599998,
02DD020,1990-05-21,39.400002,
02DD020,1990-05-22,41,
02DD020,1990-05-23,41.200001,
02DD020,1990-05-24,43.200001,
02DD020,1990-05-25,43.299999,
02DD020,1990-05-26,43.400002,
02DD020,1990-05-27,43.599998,
02DD020,1990-05-28,43.400002,
02DD020,1990-05-29,42.900002,
02DD020,1990-05-30,42.099998,
02DD020,1990-05-31,41.099998,
02DD020,1990-06-01,39.700001,
02DD020,1990-06-02,38.900002,
02DD020,1990-06-03,38.400002,
02DD020,1990-06-04,37.5,
02DD020,1990-06-05,36.599998,
02DD020,1990-06-06,36.099998,
02DD020,1990-06-07,34.400002,
02DD020,1990-06-08,33.799999,
02DD020,1990-06-09,33,
02DD020,1990-06-10,32.599998,
02DD020,1990-06-11,32.200001,
02DD020,1990-06-12,31.6,
02DD020,1990-06-13,31.6,
02DD020,1990-06-14,31.299999,
02DD020,1990-06-15,31,
02DD020,1990-06-16,29.4,
02DD020,1990-06-17,29,
02DD020,1990-06-18,28.700001,
02DD020,1990-06-19,28.299999,
02DD020,1990-06-20,27.5,
02DD020,1990-06-21,27.299999,
02DD020,1990-06-22,27.5,
02DD020,1990-06-23,27.1,
02DD020,1990-06-24,27.5,
02DD020,1990-06-25,27.200001,
02DD020,1990-06-26,27.299999,
02DD020,1990-06-27,27.5,
02DD020,1990-06-28,27.299999,
02DD020,1990-06-29,27.4,
02DD020,1990-06-30,27.4,
02DD020,1990-07-01,27.5,
02DD020,1990-07-02,27.4,
02DD020,1990-07-03,27.200001,
02DD020,1990-07-04,27.4,
02DD020,1990-07-05,27.299999,
02DD020,1990-07-06,27.1,
02DD020,1990-07-07,27,
02DD020,1990-07-08,26.799999,
02DD020,1990-07-09,26.6,
02DD020,1990-07-10,26.5,
02DD020,1990-07-11,26.4,
02DD020,1990-07-12,26.200001,
02DD020,1990-07-13,25.9,
02DD020,1990-07-14,25.799999,
02DD020,1990-07-15,25.9,
02DD020,1990-07-16,25.9,
02DD020,1990-07-17,25.9,
02DD020,1990-07-18,25.9,
02DD020,1990-07-19,25.9,
02DD020,1990-07-20,25.799999,
02DD020,1990-07-21,25.6,
02DD020,1990-07-22,25.700001,
02DD020,1990-07-23,25.6,
02DD020,1990-07-24,25.6,
02DD020,1990-07-25,25.6,
02DD020,1990-07-26,25.5,
02DD020,1990-07-27,25.4,
02DD020,1990-07-28,25.4,
02DD020,1990-07-29,25.5,
02DD020,1990-07-30,25.4,
02DD020,1990-07-31,25.6,
02DD020,1990-08-01,25.4,
02DD020,1990-08-02,25.299999,
02DD020,1990-08-03,25.1,
02DD020,1990-08-04,25.4,
02DD020,1990-08-05,25.6,
02DD020,1990-08-06,26.200001,
02DD020,1990-08-07,26.1,
02DD020,1990-08-08,26.1,
02DD020,1990-08-09,26.1,
02DD020,1990-08-10,25.9,
02DD020,1990-08-11,25.700001,
02DD020,1990-08-12,25.6,
02DD020,1990-08-13,25.6,
02DD020,1990-08-14,25.6,
02DD020,1990-08-15,25.6,
02DD020,1990-08-16,25.5,
02DD020,1990-08-17,25.1,
02DD020,1990-08-18,24.9,
02DD020,1990-08-19,25.1,
02DD020,1990-08-20,24.5,
02DD020,1990-08-21,24.4,
02DD020,1990-08-22,24.1,
02DD020,1990-08-23,24,
02DD020,1990-08-24,24.1,
02DD020,1990-08-25,23.9,
02DD020,1990-08-26,23.799999,
02DD020,1990-08-27,23.700001,
02DD020,1990-08-28,23.5,
02DD020,1990-08-29,23.4,
02DD020,1990-08-30,23.299999,
02DD020,1990-08-31,23.1,
02DD020,1990-09-01,23.1,
02DD020,1990-09-02,22.9,
02DD020,1990-09-03,22.700001,
02DD020,1990-09-04,22.700001,
02DD020,1990-09-05,22.6,
02DD020,1990-09-06,22.4,
02DD020,1990-09-07,22.200001,
02DD020,1990-09-08,22.1,
02DD020,1990-09-09,22,
02DD020,1990-09-10,22,
02DD020,1990-09-11,21.9,
02DD020,1990-09-12,22,
02DD020,1990-09-13,21.9,
02DD020,1990-09-14,22.299999,
02DD020,1990-09-15,22.200001,
02DD020,1990-09-16,22.299999,
02DD020,1990-09-17,22.200001,
02DD020,1990-09-18,22.9,
02DD020,1990-09-19,23,
02DD020,1990-09-20,22.9,
02DD020,1990-09-21,22.799999,
02DD020,1990-09-22,23.6,
02DD020,1990-09-23,23.5,
02DD020,1990-09-24,23.5,
02DD020,1990-09-25,23.200001,
02DD020,1990-09-26,23.1,
02DD020,1990-09-27,23.1,
02DD020,1990-09-28,23,
02DD020,1990-09-29,22.9,
02DD020,1990-09-30,22.799999,
02DD020,1990-10-01,22.700001,
02DD020,1990-10-02,23.299999,
02DD020,1990-10-03,23.200001,
02DD020,1990-10-04,23.9,
02DD020,1990-10-05,23.700001,
02DD020,1990-10-06,23.299999,
02DD020,1990-10-07,22.9,
02DD020,1990-10-08,22.799999,
02DD020,1990-10-09,22.700001,
02DD020,1990-10-10,22.6,
02DD020,1990-10-11,22.700001,
02DD020,1990-10-12,22.700001,
02DD020,1990-10-13,25.799999,
02DD020,1990-10-14,24.799999,
02DD020,1990-10-15,24.799999,
02DD020,1990-10-16,24.700001,
02DD020,1990-10-17,25.1,
02DD020,1990-10-18,25.4,
02DD020,1990-10-19,25.5,
02DD020,1990-10-20,25.6,
02DD020,1990-10-21,25.1,
02DD020,1990-10-22,24.9,
02DD020,1990-10-23,24.9,
02DD020,1990-10-24,24.200001,
02DD020,1990-10-25,24.1,
02DD020,1990-10-26,23.799999,
02DD020,1990-10-27,23.200001,
02DD020,1990-10-28,22.9,
02DD020,1990-10-29,22.700001,
02DD020,1990-10-30,22.200001,
02DD020,1990-10-31,21.700001,
02DD020,1990-11-01,21.4,
02DD020,1990-11-02,20.9,
02DD020,1990-11-03,20.5,
02DD020,1990-11-04,20.4,
02DD020,1990-11-05,20.200001,
02DD020,1990-11-06,20.799999,
02DD020,1990-11-07,21,
02DD020,1990-11-08,20.5,
02DD020,1990-11-09,20.200001,
02DD020,1990-11-10,19.799999,
02DD020,1990-11-11,19.5,
02DD020,1990-11-12,19.200001,
02DD020,1990-11-13,18.9,
02DD020,1990-11-14,18.700001,
02DD020,1990-11-15,18.1,
02DD020,1990-11-16,18.6,
02DD020,1990-11-17,20,
02DD020,1990-11-18,20.200001,
02DD020,1990-11-19,19.5,
02DD020,1990-11-20,19.6,
02DD020,1990-11-21,18.200001,
02DD020,1990-11-22,19.700001,
02DD020,1990-11-23,19.9,
02DD020,1990-11-24,20.1,
02DD020,1990-11-25,19.9,
02DD020,1990-11-26,19.5,
02DD020,1990-11-27,20.700001,
02DD020,1990-11-28,24.200001,
02DD020,1990-11-29,24.5,
02DD020,1990-11-30,24.4,
02DD020,1990-12-01,23.6,
02DD020,1990-12-02,23.6,
02DD020,1990-12-03,23.5,
02DD020,1990-12-04,23.9,
02DD020,1990-12-05,23.700001,
02DD020,1990-12-06,23.299999,
02DD020,1990-12-07,23.5,
02DD020,1990-12-08,23.4,
02DD020,1990-12-09,23.1,
02DD020,1990-12-10,22.700001,
02DD020,1990-12-11,22.700001,
02DD020,1990-12-12,22.299999,
02DD020,1990-12-13,21.9,
02DD020,1990-12-14,21.799999,
02DD020,1990-12-15,21.5,
02DD020,1990-12-16,21.299999,
02DD020,1990-12-17,20.9,
02DD020,1990-12-18,20.6,
02DD020,1990-12-19,20.1,
02DD020,1990-12-20,19.799999,
02DD020,1990-12-21,19.6,
02DD020,1990-12-22,19.4,
02DD020,1990-12-23,19.1,
02DD020,1990-12-24,18.6,
02DD020,1990-12-25,18.4,
02DD020,1990-12-26,17.799999,
02DD020,1990-12-27,17.5,
02DD020,1990-12-28,17.299999,
02DD020,1990-12-29,16.9,
02DD020,1990-12-30,16.4,
02DD020,1990-12-31,16.1,
02DD020,1991-01-01,16.1,
02DD020,1991-01-02,15.4,
02DD020,1991-01-03,15,
02DD020,1991-01-04,14.8,
02DD020,1991-01-05,14.4,
02DD020,1991-01-06,14,
02DD020,1991-01-07,13.8,
02DD020,1991-01-08,13.5,
02DD020,1991-01-09,13.3,
02DD020,1991-01-10,13.1,
02DD020,1991-01-11,12.9,
02DD020,1991-01-12,12.6,
02DD020,1991-01-13,12.2,
02DD020,1991-01-14,12.2,
02DD020,1991-01-15,12,
02DD020,1991-01-16,11.7,
02DD020,1991-01-17,11.5,
02DD020,1991-01-18,11.3,
02DD020,1991-01-19,11.1,
02DD020,1991-01-20,10.7,
02DD020,1991-01-21,10.5,
02DD020,1991-01-22,10.3,
02DD020,1991-01-23,10,
02DD020,1991-01-24,9.8599997,
02DD020,1991-01-25,9.8100004,
02DD020,1991-01-26,9.7600002,
02DD020,1991-01-27,9.5699997,
02DD020,1991-01-28,9.5200005,
02DD020,1991-01-29,9.1599998,
02DD020,1991-01-30,9.1599998,
02DD020,1991-01-31,9.0900002,
02DD020,1991-02-01,9.04,
02DD020,1991-02-02,8.8000002,
02DD020,1991-02-03,8.5799999,
02DD020,1991-02-04,8.3999996,
02DD020,1991-02-05,8.3199997,
02DD020,1991-02-06,8.1400003,
02DD020,1991-02-07,8.1000004,
02DD020,1991-02-08,8.1000004,
02DD020,1991-02-09,7.8800001,
02DD020,1991-02-10,7.6999998,
02DD020,1991-02-11,7.52,
02DD020,1991-02-12,7.48,
02DD020,1991-02-13,7.3899999,
02DD020,1991-02-14,7.2600002,
02DD020,1991-02-15,7.2600002,
02DD020,1991-02-16,7.2199998,
02DD020,1991-02-17,6.9499998,
02DD020,1991-02-18,6.8200002,
02DD020,1991-02-19,6.7800002,
02DD020,1991-02-20,7,
02DD020,1991-02-21,6.7800002,
02DD020,1991-02-22,6.5999999,
02DD020,1991-02-23,6.52,
02DD020,1991-02-24,6.4000001,
02DD020,1991-02-25,6.2800002,
02DD020,1991-02-26,6.1999998,
02DD020,1991-02-27,6.0999999,
02DD020,1991-02-28,5.96,
02DD020,1991-03-01,5.8400002,
02DD020,1991-03-02,6,
02DD020,1991-03-03,6.0799999,
02DD020,1991-03-04,6.1199999,
02DD020,1991-03-05,6.04,
02DD020,1991-03-06,6.0799999,
02DD020,1991-03-07,6.2800002,
02DD020,1991-03-08,6.2399998,
02DD020,1991-03-09,6.4000001,
02DD020,1991-03-10,6.3200002,
02DD020,1991-03-11,6.2399998,
02DD020,1991-03-12,6.1599998,
02DD020,1991-03-13,5.8400002,
02DD020,1991-03-14,5.7199998,
02DD020,1991-03-15,5.7199998,
02DD020,1991-03-16,5.7199998,
02DD020,1991-03-17,5.6399999,
02DD020,1991-03-18,5.5999999,
02DD020,1991-03-19,5.5999999,
02DD020,1991-03-20,5.5599999,
02DD020,1991-03-21,5.6399999,
02DD020,1991-03-22,5.5999999,
02DD020,1991-03-23,6,
02DD020,1991-03-24,6.48,
02DD020,1991-03-25,6.5999999,
02DD020,1991-03-26,6.73,
02DD020,1991-03-27,6.7800002,
02DD020,1991-03-28,10,
02DD020,1991-03-29,10.4,
02DD020,1991-03-30,10,
02DD020,1991-03-31,10.3,
02DD020,1991-04-01,10,
02DD020,1991-04-02,9.1800003,
02DD020,1991-04-03,10.4,
02DD020,1991-04-04,10.4,
02DD020,1991-04-05,10.4,
02DD020,1991-04-06,12,
02DD020,1991-04-07,13.8,
02DD020,1991-04-08,17.9,
02DD020,1991-04-09,20.5,
02DD020,1991-04-10,22.200001,
02DD020,1991-04-11,21.5,
02DD020,1991-04-12,21.5,
02DD020,1991-04-13,20.9,
02DD020,1991-04-14,20.5,
02DD020,1991-04-15,20.9,
02DD020,1991-04-16,23.700001,
02DD020,1991-04-17,24.5,
02DD020,1991-04-18,24.700001,
02DD020,1991-04-19,24.799999,
02DD020,1991-04-20,24.799999,
02DD020,1991-04-21,24.9,
02DD020,1991-04-22,25.4,
02DD020,1991-04-23,25.4,
02DD020,1991-04-24,25.4,
02DD020,1991-04-25,25.4,
02DD020,1991-04-26,25.4,
02DD020,1991-04-27,25.4,
02DD020,1991-04-28,25.4,
02DD020,1991-04-29,25.200001,
02DD020,1991-04-30,24.9,
02DD020,1991-05-01,24.700001,
02DD020,1991-05-02,23.200001,
02DD020,1991-05-03,24.5,
02DD020,1991-05-04,23.700001,
02DD020,1991-05-05,23.299999,
02DD020,1991-05-06,23.299999,
02DD020,1991-05-07,22.799999,
02DD020,1991-05-08,22.299999,
02DD020,1991-05-09,21.9,
02DD020,1991-05-10,21.5,
02DD020,1991-05-11,21,
02DD020,1991-05-12,20.5,
02DD020,1991-05-13,20,
02DD020,1991-05-14,19.6,
02DD020,1991-05-15,19.299999,
02DD020,1991-05-16,19,
02DD020,1991-05-17,19.9,
02DD020,1991-05-18,19.9,
02DD020,1991-05-19,19.4,
02DD020,1991-05-20,19.200001,
02DD020,1991-05-21,19,
02DD020,1991-05-22,18.9,
02DD020,1991-05-23,18.9,
02DD020,1991-05-24,19,
02DD020,1991-05-25,19.1,
02DD020,1991-05-26,19.6,
02DD020,1991-05-27,23.5,
02DD020,1991-05-28,23.200001,
02DD020,1991-05-29,23.200001,
02DD020,1991-05-30,23.299999,
02DD020,1991-05-31,23.299999,
02DD020,1991-06-01,23.1,
02DD020,1991-06-02,23.1,
02DD020,1991-06-03,23.6,
02DD020,1991-06-04,23.6,
02DD020,1991-06-05,23.5,
02DD020,1991-06-06,23.5,
02DD020,1991-06-07,23.5,
02DD020,1991-06-08,23.299999,
02DD020,1991-06-09,23.1,
02DD020,1991-06-10,23,
02DD020,1991-06-11,22.9,
02DD020,1991-06-12,23.1,
02DD020,1991-06-13,23,
02DD020,1991-06-14,23.1,
02DD020,1991-06-15,23,
02DD020,1991-06-16,22.9,
02DD020,1991-06-17,22.9,
02DD020,1991-06-18,23,
02DD020,1991-06-19,22.799999,
02DD020,1991-06-20,22.700001,
02DD020,1991-06-21,22.700001,
02DD020,1991-06-22,22.700001,
02DD020,1991-06-23,22.6,
02DD020,1991-06-24,22.5,
02DD020,1991-06-25,22.299999,
02DD020,1991-06-26,22,
02DD020,1991-06-27,22.1,
02DD020,1991-06-28,22,
02DD020,1991-06-29,21.9,
02DD020,1991-06-30,22.299999,
02DD020,1991-07-01,22,
02DD020,1991-07-02,21.9,
02DD020,1991-07-03,21.9,
02DD020,1991-07-04,21.700001,
02DD020,1991-07-05,21.6,
02DD020,1991-07-06,21.6,
02DD020,1991-07-07,21.5,
02DD020,1991-07-08,21.700001,
02DD020,1991-07-09,21.700001,
02DD020,1991-07-10,21.5,
02DD020,1991-07-11,21.4,
02DD020,1991-07-12,21.5,
02DD020,1991-07-13,21.299999,
02DD020,1991-07-14,20.9,
02DD020,1991-07-15,20.700001,
02DD020,1991-07-16,20.6,
02DD020,1991-07-17,20.5,
02DD020,1991-07-18,20.4,
02DD020,1991-07-19,20.299999,
02DD020,1991-07-20,20.299999,
02DD020,1991-07-21,20.5,
02DD020,1991-07-22,20.4,
02DD020,1991-07-23,20.299999,
02DD020,1991-07-24,20.4,
02DD020,1991-07-25,20,
02DD020,1991-07-26,19.700001,
02DD020,1991-07-27,19.5,
02DD020,1991-07-28,19.299999,
02DD020,1991-07-29,19.200001,
02DD020,1991-07-30,21.1,
02DD020,1991-07-31,20.6,
02DD020,1991-08-01,20.700001,
02DD020,1991-08-02,19.9,
02DD020,1991-08-03,19.700001,
02DD020,1991-08-04,20.299999,
02DD020,1991-08-05,20.5,
02DD020,1991-08-06,20.299999,
02DD020,1991-08-07,20,
02DD020,1991-08-08,19.9,
02DD020,1991-08-09,19.9,
02DD020,1991-08-10,20,
02DD020,1991-08-11,20.1,
02DD020,1991-08-12,20,
02DD020,1991-08-13,19.9,
02DD020,1991-08-14,19.799999,
02DD020,1991-08-15,19.5,
02DD020,1991-08-16,19.799999,
02DD020,1991-08-17,19.700001,
02DD020,1991-08-18,19.799999,
02DD020,1991-08-19,19.6,
02DD020,1991-08-20,19.5,
02DD020,1991-08-21,19,
02DD020,1991-08-22,18.9,
02DD020,1991-08-23,18.9,
02DD020,1991-08-24,18.700001,
02DD020,1991-08-25,18.6,
02DD020,1991-08-26,18.4,
02DD020,1991-08-27,18.5,
02DD020,1991-08-28,18.4,
02DD020,1991-08-29,18.1,
02DD020,1991-08-30,17.9,
02DD020,1991-08-31,18,
02DD020,1991-09-01,17.799999,
02DD020,1991-09-02,17.9,
02DD020,1991-09-03,17.5,
02DD020,1991-09-04,17.299999,
02DD020,1991-09-05,17,
02DD020,1991-09-06,17,
02DD020,1991-09-07,17,
02DD020,1991-09-08,16.9,
02DD020,1991-09-09,17,
02DD020,1991-09-10,17.700001,
02DD020,1991-09-11,17.4,
02DD020,1991-09-12,17,
02DD020,1991-09-13,16.9,
02DD020,1991-09-14,16.799999,
02DD020,1991-09-15,17.6,
02DD020,1991-09-16,17.700001,
02DD020,1991-09-17,17.6,
02DD020,1991-09-18,17.299999,
02DD020,1991-09-19,17.299999,
02DD020,1991-09-20,17,
02DD020,1991-09-21,17,
02DD020,1991-09-22,16.9,
02DD020,1991-09-23,17.1,
02DD020,1991-09-24,16.700001,
02DD020,1991-09-25,16.6,
02DD020,1991-09-26,16.6,
02DD020,1991-09-27,16.6,
02DD020,1991-09-28,16.6,
02DD020,1991-09-29,16.5,
02DD020,1991-09-30,16.4,
02DD020,1991-10-01,16.6,
02DD020,1991-10-02,16.9,
02DD020,1991-10-03,17,
02DD020,1991-10-04,16.799999,
02DD020,1991-10-05,18.799999,
02DD020,1991-10-06,18.799999,
02DD020,1991-10-07,18.5,
02DD020,1991-10-08,18.299999,
02DD020,1991-10-09,18.4,
02DD020,1991-10-10,18.299999,
02DD020,1991-10-11,18.5,
02DD020,1991-10-12,19,
02DD020,1991-10-13,19,
02DD020,1991-10-14,18.799999,
02DD020,1991-10-15,18.9,
02DD020,1991-10-16,19.200001,
02DD020,1991-10-17,19.200001,
02DD020,1991-10-18,19.299999,
02DD020,1991-10-19,19.6,
02DD020,1991-10-20,19.9,
02DD020,1991-10-21,20.299999,
02DD020,1991-10-22,20.1,
02DD020,1991-10-23,20.299999,
02DD020,1991-10-24,20.1,
02DD020,1991-10-25,20.200001,
02DD020,1991-10-26,21.9,
02DD020,1991-10-27,24.9,
02DD020,1991-10-28,25.299999,
02DD020,1991-10-29,24.5,
02DD020,1991-10-30,24.200001,
02DD020,1991-10-31,24.1,
02DD020,1991-11-01,23.6,
02DD020,1991-11-02,23.1,
02DD020,1991-11-03,22.799999,
02DD020,1991-11-04,22.1,
02DD020,1991-11-05,21.799999,
02DD020,1991-11-06,21.799999,
02DD020,1991-11-07,21.700001,
02DD020,1991-11-08,21.299999,
02DD020,1991-11-09,20.9,
02DD020,1991-11-10,20.799999,
02DD020,1991-11-11,20.700001,
02DD020,1991-11-12,20.5,
02DD020,1991-11-13,19.700001,
02DD020,1991-11-14,19.299999,
02DD020,1991-11-15,24.5,
02DD020,1991-11-16,19.4,
02DD020,1991-11-17,19.299999,
02DD020,1991-11-18,18.700001,
02DD020,1991-11-19,18.1,
02DD020,1991-11-20,18.1,
02DD020,1991-11-21,17.9,
02DD020,1991-11-22,17.9,
02DD020,1991-11-23,17.799999,
02DD020,1991-11-24,17.799999,
02DD020,1991-11-25,17,
02DD020,1991-11-26,16.799999,
02DD020,1991-11-27,16.6,
02DD020,1991-11-28,16.4,
02DD020,1991-11-29,16.200001,
02DD020,1991-11-30,16.200001,
02DD020,1991-12-01,16.200001,
02DD020,1991-12-02,16.4,
02DD020,1991-12-03,15.9,
02DD020,1991-12-04,15.5,
02DD020,1991-12-05,14.8,
02DD020,1991-12-06,14.8,
02DD020,1991-12-07,15.5,
02DD020,1991-12-08,15.3,
02DD020,1991-12-09,15.2,
02DD020,1991-12-10,15,
